111968,91,1,0,0.3941506,8.797748
111968,92,1,0,0.4592145,8.797748
111968,93,1,0,0.5094455,8.797748
112392,89,0,0,0.5449217,11.1011
112392,91,0,0,0.3790199,11.1011
112392,92,0,0,0.2489166,11.1011
112392,93,0,1,0.5768859,11.1011
112503,89,0,0,0.5967897,10.15619
112503,91,0,0,0.1564024,10.15619
112503,92,0,0,-0.1675593,10.15619
112503,93,0,0,0.2800207,10.15619
112533,89,0,0,0.5003204,8.620652
112533,91,0,0,0.48792,8.620652
112533,92,0,0,0.4564868,8.620652
112533,93,0,0,0.4864156,8.620652
112712,89,0,0,0.3206638,6.624065
112712,91,0,0,0.2522855,6.624065
112712,92,0,0,0.2024862,6.624065
112712,93,0,0,0.2566105,6.624065
112979,89,0,0,0.6107419,10.69269
112979,91,1,0,0.6016086,10.69269
112979,92,1,0,0.5609943,10.69269
112979,93,1,0,0.5843223,10.69269
112993,89,0,0,0.7490498,11.44126
112993,91,0,0,0.5954004,11.44126
112993,92,0,0,0.5934886,11.44126
112993,93,0,0,0.6815757,11.44126
113223,89,1,0,0.4881881,10.90325
113223,91,0,0,0.4696941,10.90325
113223,92,1,0,0.6966164,10.90325
113223,93,0,0,0.522796,10.90325
113470,89,0,0,0.3695398,7.227663
113470,91,0,0,0.3413302,7.227663
113470,92,0,0,0.3154429,7.227663
113470,93,0,0,0.3727787,7.227663
113638,89,1,1,0.5029716,10.64252
113638,91,1,1,0.4664373,10.64252
113638,92,1,1,0.5671438,10.64252
113638,93,1,0,0.3456711,10.64252
113763,89,0,1,0.3798759,9.21114
113763,91,0,0,0.409243,9.21114
113763,92,0,0,0.3768646,9.21114
113763,93,0,0,0.4182751,9.21114
114206,89,0,0,0.6293998,13.02573
114206,91,0,0,0.6480816,13.02573
114206,92,0,0,0.6962178,13.02573
114206,93,0,0,0.7021402,13.02573
114262,89,0,0,0.1922003,10.10754
114262,91,0,0,0.2343633,10.10754
114262,92,0,0,0.2119952,10.10754
114262,93,0,0,0.4230514,10.10754
114425,89,1,0,0.4286785,10.41448
114425,91,1,0,0.3903051,10.41448
114425,92,0,0,0.4191767,10.41448
114425,93,1,0,0.3175113,10.41448
114564,89,0,0,0.1303008,10.4097
114564,91,0,0,0.0282696,10.4097
114564,92,0,0,0.1321887,10.4097
114564,93,0,0,0.1547542,10.4097
114832,89,0,0,0.2513624,8.287761
114832,91,0,0,0.1928904,8.287761
114832,92,0,0,0.2364558,8.287761
114832,93,0,0,0.2751039,8.287761
114982,89,0,0,0.5646915,12.23241
114982,91,0,0,0.4275804,12.23241
114982,92,0,0,0.4637417,12.23241
114982,93,0,0,0.5030634,12.23241
115044,89,1,0,0.4235748,8.897798
115044,91,1,0,0.2993482,8.897798
115044,92,1,0,0.1428842,8.897798
115044,93,1,0,0.1043845,8.897798
115218,89,0,0,0.4862818,9.823849
115218,91,0,0,0.5074186,9.823849
115218,92,0,0,0.5283265,9.823849
115218,93,0,0,0.4119623,9.823849
115261,89,1,0,0.6550994,10.59278
115261,91,1,0,0.3798324,10.59278
115261,92,1,0,0.3484157,10.59278
115261,93,1,0,0.5301928,10.59278
115400,89,1,0,0.4453433,11.63812
115400,91,1,0,0.4735567,11.63812
115400,92,1,0,0.5418688,11.63812
115400,93,1,0,0.5564944,11.63812
115438,89,1,0,0.6836441,12.78158
115438,91,0,1,0.6461063,12.78158
115438,92,0,1,0.7274812,12.78158
115438,93,0,1,0.7502033,12.78158
115633,89,0,0,0.3030719,8.561893
115633,91,0,0,0.3387121,8.561893
115633,92,0,0,0.4089304,8.561893
115633,93,0,0,0.2547963,8.561893
115721,89,0,0,0.6401607,7.523977
115721,91,0,0,0.5157062,7.523977
115721,92,0,0,0.5754055,7.523977
115721,93,0,0,0.5741685,7.523977
115995,89,1,0,0.4314453,9.587269
115995,91,1,0,0.4967831,9.587269
115995,92,0,0,0.105222,9.587269
115995,93,1,0,0.4435918,9.587269
116040,89,1,0,0.5419279,10.09378
116040,91,1,0,0.5865417,10.09378
116040,92,1,0,0.5061885,10.09378
116040,93,1,0,0.515219,10.09378
116241,89,1,1,0.9978405,16.79964
116241,91,1,1,0.9146119,16.79964
116241,92,1,1,1.062081,16.79964
116241,93,1,1,0.926311,16.79964
116293,89,0,0,0.5680311,10.28633
116293,91,1,0,0.5401073,10.28633
116293,92,0,0,0.5525055,10.28633
116293,93,0,0,0.5801454,10.28633
116366,89,0,1,0.6667143,12.11335
116366,91,0,0,0.5978636,12.11335
116366,92,0,0,0.6116379,12.11335
116366,93,0,0,0.5924438,12.11335
116469,89,1,1,0.9730501,12.57305
116469,91,1,1,0.893649,12.57305
116469,92,1,1,0.8301237,12.57305
116469,93,1,1,0.919871,12.57305
116637,89,1,0,0.5479585,11.08711
116637,91,1,0,0.554094,11.08711
116637,92,1,0,0.5289358,11.08711
116637,93,1,0,0.5039233,11.08711
116673,89,0,0,0.2857912,9.094292
116673,91,0,0,0.3685111,9.094292
116673,92,0,0,0.4130897,9.094292
116673,93,0,1,0.2502701,9.094292
116970,89,1,0,0.7509654,8.848222
116970,91,1,0,0.7709051,8.848222
116970,92,1,0,0.7745916,8.848222
116970,93,1,0,0.7321066,8.848222
116992,89,0,0,0.5021643,9.837498
116992,91,0,0,0.4894531,9.837498
116992,92,0,0,0.4608333,9.837498
116992,93,0,0,0.3667981,9.837498
117069,89,0,0,0.2711847,9.710874
117069,91,0,0,0.1833007,9.710874
117069,92,0,0,0.2617347,9.710874
117069,93,0,0,0.2333547,9.710874
117118,89,1,0,0.545324,11.12051
117118,91,1,0,0.5462757,11.12051
117118,92,1,0,0.6509134,11.12051
117118,93,1,0,0.5424675,11.12051
117390,89,0,0,0.2233715,9.744199
117390,91,0,0,0.4305266,9.744199
117390,92,0,0,0.420801,9.744199
117390,93,0,0,0.4407143,9.744199
117545,89,0,0,0.9025198,7.319865
117545,91,1,0,0.633832,7.319865
117545,92,0,0,0.6406998,7.319865
117545,93,0,0,0.6133214,7.319865
117798,89,1,1,1.062386,13.76687
117798,91,1,1,0.9974083,13.76687
117798,92,1,1,0.8186946,13.76687
117798,93,1,1,0.8586395,13.76687
118053,89,0,0,0.1799046,10.86855
118053,91,1,0,0.2117322,10.86855
118053,92,0,0,0.1493208,10.86855
118053,93,0,0,0.1497006,10.86855
118204,89,0,0,0.3324193,11.04305
118204,91,0,0,0.3987011,11.04305
118204,92,0,0,0.342875,11.04305
118204,93,0,0,0.3268588,11.04305
118636,89,0,0,0.3063401,8.266679
118636,91,0,0,0.3928792,8.266679
118636,92,0,0,0.3434128,8.266679
118636,93,0,0,0.3727474,8.266679
118699,89,0,0,0.0617146,8.299783
118699,91,0,0,-0.0250574,8.299783
118699,92,0,0,0.0942021,8.299783
118699,93,0,0,0.0362886,8.299783
118722,89,0,0,0.6569978,8.622183
118722,91,1,0,0.6808725,8.622183
118722,92,0,0,0.5462837,8.622183
118722,93,1,0,0.5336846,8.622183
118861,89,0,0,0.412974,8.776935
118861,91,1,0,0.2733813,8.776935
118861,92,1,0,0.3470057,8.776935
118861,93,0,0,0.3232179,8.776935
118867,89,0,0,0.56292,11.04922
118867,91,0,1,0.5142988,11.04922
118867,92,1,1,0.4847393,11.04922
118867,93,0,0,0.3428741,11.04922
119042,89,0,0,0.1923689,9.055275
119042,91,0,0,0.0750299,9.055275
119042,92,0,0,0.2174249,9.055275
119042,93,0,0,0.0701362,9.055275
119098,89,1,1,0.8691502,13.94389
119098,91,1,1,0.8528329,13.94389
119098,92,1,1,0.8167145,13.94389
119098,93,1,1,0.8468237,13.94389
119168,89,1,0,0.5324645,9.192179
119168,91,1,0,0.5586411,9.192179
119168,92,1,0,0.5664439,9.192179
119168,93,1,0,0.5453076,9.192179
119434,89,1,0,0.5587435,11.33462
119434,91,1,1,0.6048169,11.33462
119434,92,1,0,0.6336055,11.33462
119434,93,1,0,0.622205,11.33462
119691,89,0,1,0.4938338,11.77344
119691,91,1,0,0.6359345,11.77344
119691,92,0,0,0.7679145,11.77344
119691,93,1,0,0.6845108,11.77344
119714,89,0,0,0.2998024,6.972469
119714,91,0,0,0.2598997,6.972469
119714,92,0,0,0.2855387,6.972469
119714,93,0,0,0.1568503,6.972469
120167,89,0,0,0.455004,9.086447
120167,91,0,0,0.412006,9.086447
120167,92,0,0,0.3873171,9.086447
120167,93,0,0,0.4309058,9.086447
120581,89,1,0,0.9302377,14.38242
120581,91,1,1,0.5958114,14.38242
120581,92,0,1,0.8184682,14.38242
120581,93,1,1,0.8122337,14.38242
120758,89,0,0,0.5455069,10.49789
120758,91,0,0,0.306194,10.49789
120758,92,0,0,0.3456282,10.49789
120758,93,1,0,0.3206851,10.49789
120822,89,0,0,0.4346487,8.503534
120822,91,0,0,0.3929909,8.503534
120822,92,0,0,0.435944,8.503534
120822,93,0,0,0.5152366,8.503534
122171,89,0,0,0.5074199,11.20614
122171,91,0,0,0.3857323,11.20614
122171,92,0,0,0.3770823,11.20614
122171,93,0,0,0.3255091,11.20614
122491,89,0,0,0.5356185,10.695
122491,91,0,0,0.4086684,10.695
122491,92,0,0,0.4342633,10.695
122491,93,0,0,0.4358962,10.695
122547,89,1,0,0.5373098,11.62407
122547,91,1,0,0.5914867,11.62407
122547,92,1,1,0.7117295,11.62407
122547,93,1,1,0.6099325,11.62407
122905,89,0,0,0.262989,6.744059
122905,91,1,0,0.5096902,6.744059
122905,92,0,0,0.2455845,6.744059
122905,93,0,0,0.2984467,6.744059
123115,89,1,0,0.5453653,12.94828
123115,91,1,1,0.6757413,12.94828
123115,92,1,1,0.7625921,12.94828
123115,93,1,1,0.793152,12.94828
123175,89,0,0,0.4493306,9.985023
123175,91,0,0,0.2792923,9.985023
123175,92,0,0,0.2324366,9.985023
123175,93,0,0,0.1572677,9.985023
123487,89,1,0,0.494315,10.26907
123487,91,0,0,0.4311585,10.26907
123487,92,1,0,0.4380318,10.26907
123487,93,1,0,0.3803694,10.26907
123548,89,0,0,0.4688149,8.802066
123548,91,0,0,0.4022218,8.802066
123548,92,0,0,0.4209081,8.802066
123548,93,0,0,0.4123543,8.802066
123823,89,0,0,0.4679033,9.719973
123823,91,0,0,0.3215494,9.719973
123823,92,0,0,0.2221419,9.719973
123823,93,0,0,0.3624747,9.719973
123921,89,0,0,0.8363996,9.250875
123921,91,1,0,0.6670359,9.250875
123921,92,0,0,0.7690691,9.250875
123921,93,0,0,0.7703499,9.250875
124102,89,0,0,0.2381824,8.411833
124102,91,0,0,0.1774726,8.411833
124102,92,0,0,0.1713961,8.411833
124102,93,0,0,0.194407,8.411833
124361,89,0,0,0.3057971,8.982331
124361,91,1,1,0.3812635,8.982331
124361,92,0,0,0.453044,8.982331
124361,93,0,0,0.4203039,8.982331
124762,89,1,0,0.66558,11.46326
124762,91,0,0,0.4225934,11.46326
124762,92,0,0,0.3827166,11.46326
124762,93,0,0,0.3859328,11.46326
125261,89,0,0,0.1017005,9.373259
125261,91,0,0,0.3597405,9.373259
125261,92,0,0,0.467293,9.373259
125261,93,0,0,0.4971032,9.373259
125360,89,1,0,0.6333218,10.84859
125360,91,1,0,0.6143719,10.84859
125360,92,1,1,0.6328225,10.84859
125360,93,1,1,0.6057065,10.84859
125480,89,0,1,0.6713317,10.46773
125480,91,0,0,0.6628019,10.46773
125480,92,0,0,0.707999,10.46773
125480,93,0,0,0.6878201,10.46773
125589,89,0,0,0.5340103,8.911146
125589,91,1,0,0.3008643,8.911146
125589,92,1,0,0.5802709,8.911146
125589,93,1,0,0.5828886,8.911146
125759,89,1,1,0.5013976,12.00893
125759,91,1,1,0.4082527,12.00893
125759,92,1,1,0.4214708,12.00893
125759,93,1,1,0.3714707,12.00893
125868,89,0,0,0.2239255,8.631949
125868,91,0,0,0.1890668,8.631949
125868,92,0,0,0.2548524,8.631949
125868,93,0,0,0.3174753,8.631949
125899,89,0,0,0.6353614,8.701434
125899,91,0,0,0.7121441,8.701434
125899,92,1,0,0.6322679,8.701434
125899,93,1,0,0.6285479,8.701434
125900,89,0,1,0.6125154,10.2957
125900,91,0,0,0.0238863,10.2957
125900,92,0,0,0.5621775,10.2957
125900,93,0,0,0.5050086,10.2957
126164,89,0,0,0.3947588,9.356572
126164,91,0,0,0.518672,9.356572
126164,92,0,0,0.3473874,9.356572
126164,93,0,0,0.3277547,9.356572
126240,89,0,0,0.8189981,9.622589
126240,91,1,0,0.6332789,9.622589
126240,92,1,0,0.700041,9.622589
126240,93,1,0,0.6415346,9.622589
126479,89,0,0,0.390462,9.517237
126479,91,0,0,0.3810892,9.517237
126479,92,0,0,0.3578677,9.517237
126479,93,0,0,0.4036797,9.517237
126485,89,0,0,0.5302848,9.884083
126485,91,0,0,0.4274151,9.884083
126485,92,0,0,0.4693162,9.884083
126485,93,0,0,0.5073814,9.884083
126636,89,1,0,0.515892,7.936103
126636,91,1,0,0.4890215,7.936103
126636,92,1,0,0.4894098,7.936103
126636,93,1,0,0.484499,7.936103
126659,89,1,1,0.831198,12.81908
126659,91,1,1,1.037815,12.81908
126659,92,1,1,0.9329167,12.81908
126659,93,0,1,1.041412,12.81908
126681,89,0,0,0.593262,6.833776
126681,91,0,0,0.3770736,6.833776
126681,92,0,0,0.3312009,6.833776
126681,93,0,0,0.5002312,6.833776
127451,89,0,0,0.427047,8.589886
127451,91,0,0,0.2360924,8.589886
127451,92,0,0,0.2378142,8.589886
127451,93,0,0,0.2004569,8.589886
127597,89,1,0,0.6049268,9.811975
127597,91,1,0,0.6089906,9.811975
127597,92,1,0,0.6830692,9.811975
127597,93,0,0,0.6446769,9.811975
127634,89,0,0,0.5343221,10.3322
127634,91,0,0,0.3542633,10.3322
127634,92,0,0,0.4770011,10.3322
127634,93,0,0,0.5036598,10.3322
127929,89,0,0,0.2834604,10.57589
127929,91,0,0,0.1857109,10.57589
127929,92,0,0,0.3254434,10.57589
127929,93,0,0,0.3169397,10.57589
128096,89,0,0,0.6805829,7.784072
128096,91,0,0,0.606635,7.784072
128096,92,0,0,0.6501089,7.784072
128096,93,0,0,0.7049466,7.784072
128142,89,0,1,0.3992908,8.965779
128142,91,0,0,0.4661822,8.965779
128142,92,0,0,0.4710928,8.965779
128142,93,0,0,0.4242649,8.965779
128252,89,0,0,0.5436633,9.01686
128252,91,0,0,0.6666387,9.01686
128252,92,1,0,0.5285384,9.01686
128252,93,1,0,0.3665035,9.01686
128700,89,1,0,0.4751798,11.12745
128700,91,1,0,0.3146132,11.12745
128700,92,1,0,0.2376519,11.12745
128700,93,1,0,0.2837166,11.12745
128773,89,1,0,0.4579299,9.134539
128773,91,0,0,0.4809983,9.134539
128773,92,0,0,0.36804,9.134539
128773,93,0,0,0.2920189,9.134539
128830,89,1,0,0.491601,9.862815
128830,91,1,0,0.4156062,9.862815
128830,92,1,0,0.4257956,9.862815
128830,93,1,1,0.4897095,9.862815
128904,89,1,0,0.6233341,10.09082
128904,91,1,0,0.4739864,10.09082
128904,92,1,0,0.4619985,10.09082
128904,93,0,0,0.5003612,10.09082
129002,89,0,0,0.4246124,7.907651
129002,91,0,0,0.2515931,7.907651
129002,92,0,0,0.2614351,7.907651
129002,93,0,0,0.3215426,7.907651
129191,89,1,1,0.4874843,11.06655
129191,91,1,0,0.4062723,11.06655
129191,92,1,0,0.3906952,11.06655
129191,93,1,0,0.234781,11.06655
129443,89,0,0,0.7234724,10.6434
129443,91,1,0,0.2181647,10.6434
129443,92,1,0,0.7866431,10.6434
129443,93,1,0,0.7483123,10.6434
129479,89,0,0,0.5450237,8.535349
129479,91,0,0,0.473507,8.535349
129479,92,0,0,0.4346618,8.535349
129479,93,0,0,0.4587792,8.535349
129954,89,0,0,0.619815,12.16951
129954,91,0,0,0.7587091,12.16951
129954,92,0,0,0.7544107,12.16951
129954,93,0,0,0.737397,12.16951
130318,89,0,0,0.6628009,9.469805
130318,91,0,0,0.4355369,9.469805
130318,92,0,0,0.634896,9.469805
130318,93,0,0,0.5928952,9.469805
130400,89,0,0,0.4540109,7.258412
130400,91,0,0,0.2520628,7.258412
130400,92,0,0,0.1614157,7.258412
130400,93,0,0,0.0446541,7.258412
130424,89,0,0,0.2393891,8.979165
130424,91,0,0,-0.1868437,8.979165
130424,92,0,0,-0.1691769,8.979165
130424,93,0,0,-0.1838139,8.979165
130916,89,0,0,0.5736541,10.5108
130916,91,0,0,0.5195766,10.5108
130916,92,0,0,0.4742933,10.5108
130916,93,0,0,0.4475998,10.5108
131033,89,1,1,1.116215,13.81406
131033,91,1,1,1.087668,13.81406
131033,92,1,1,1.064387,13.81406
131033,93,1,1,1.099056,13.81406
131430,89,0,0,0.5199137,10.66578
131430,91,1,0,0.486849,10.66578
131430,92,1,0,0.4645489,10.66578
131430,93,1,0,0.4320317,10.66578
131904,89,1,0,0.4594968,9.458762
131904,91,1,0,0.3156087,9.458762
131904,92,1,0,0.316027,9.458762
131904,93,1,0,0.3381256,9.458762
132216,89,0,0,0.4230395,8.316361
132216,91,0,0,0.3244415,8.316361
132216,92,0,0,0.434526,8.316361
132216,93,1,0,0.3519215,8.316361
132293,89,0,0,0.416306,10.13856
132293,91,0,0,0.3276547,10.13856
132293,92,0,0,0.3950034,10.13856
132293,93,0,0,0.3772198,10.13856
132344,89,0,0,0.5590358,8.875242
132344,91,0,0,0.4189397,8.875242
132344,92,0,0,0.3956538,8.875242
132344,93,0,0,0.3915084,8.875242
132465,89,0,0,0.2947262,9.848816
132465,91,1,0,0.7620448,9.848816
132465,92,1,0,0.8146918,9.848816
132465,93,1,0,0.8556676,9.848816
132591,89,0,0,0.4901159,7.600903
132591,91,0,0,0.4697227,7.600903
132591,92,0,0,0.4095514,7.600903
132591,93,0,0,0.4911402,7.600903
132821,89,0,0,0.6555879,8.845868
132821,91,0,0,0.6666571,8.845868
132821,92,0,0,0.6160399,8.845868
132821,93,0,0,0.5416272,8.845868
132847,89,1,1,0.6699131,9.595358
132847,91,1,0,0.6769837,9.595358
132847,92,1,1,0.5196162,9.595358
132847,93,1,1,0.5269641,9.595358
132881,89,0,0,0.5580845,10.55885
132881,91,0,0,0.5113037,10.55885
132881,92,1,0,0.5396696,10.55885
132881,93,0,0,0.6151217,10.55885
132967,89,1,1,0.6327303,12.06456
132967,91,1,1,0.6196118,12.06456
132967,92,0,1,0.617399,12.06456
132967,93,0,1,0.6244362,12.06456
133028,89,0,0,0.2349231,7.802618
133028,91,0,0,0.2958214,7.802618
133028,92,0,0,0.2187706,7.802618
133028,93,0,0,0.2581839,7.802618
133618,89,0,0,0.4737604,10.30982
133618,91,0,0,0.4100165,10.30982
133618,92,1,0,0.3316769,10.30982
133618,93,1,0,0.312081,10.30982
133697,89,0,0,0.4939668,8.763328
133697,91,0,0,0.4384359,8.763328
133697,92,0,0,0.0523147,8.763328
133697,93,0,0,0.5648381,8.763328
133893,89,1,1,0.8954143,10.37498
133893,91,1,1,0.8014741,10.37498
133893,92,1,1,0.8336079,10.37498
133893,93,1,1,0.8479362,10.37498
134064,89,0,0,0.3328158,7.885022
134064,91,0,0,0.2115883,7.885022
134064,92,0,0,0.2667668,7.885022
134064,93,0,0,0.3728758,7.885022
134228,89,1,1,0.8617057,10.73221
134228,91,1,1,1.065956,10.73221
134228,92,1,0,1.142807,10.73221
134228,93,1,1,1.040225,10.73221
134237,89,0,0,0.3983787,6.790097
134237,91,0,0,0.3972731,6.790097
134237,92,0,0,0.3945294,6.790097
134237,93,0,0,0.3558951,6.790097
134613,89,0,0,0.7521222,8.610289
134613,91,0,0,0.5111942,8.610289
134613,92,0,0,0.5281895,8.610289
134613,93,0,0,0.4472965,8.610289
134690,89,0,0,0.4519655,8.357177
134690,91,1,0,0.4449651,8.357177
134690,92,1,0,0.4872443,8.357177
134690,93,1,0,0.4318356,8.357177
134756,89,1,1,0.3936546,9.472705
134756,91,1,0,0.3251457,9.472705
134756,92,1,0,0.3150378,9.472705
134756,93,0,0,0.2484766,9.472705
134904,89,0,0,0.3829165,9.453246
134904,91,0,0,0.3333078,9.453246
134904,92,0,0,0.4118426,9.453246
134904,93,1,0,0.3671714,9.453246
135311,89,0,0,0.0133255,7.523481
135311,91,0,0,0.0914055,7.523481
135311,92,0,0,0.2437552,7.523481
135311,93,0,0,0.2324986,7.523481
135511,89,1,0,0.5646654,10.52151
135511,91,0,0,0.2153494,10.52151
135511,92,0,0,0.3251315,10.52151
135511,93,0,0,0.3919789,10.52151
135557,89,0,0,0.2975022,6.510258
135557,91,0,0,0.0833107,6.510258
135557,92,0,0,0.1208697,6.510258
135557,93,0,0,0.1000447,6.510258
136464,89,0,0,0.3560674,10.57016
136464,91,0,0,0.4467374,10.57016
136464,92,0,0,0.4357955,10.57016
136464,93,0,0,0.4186246,10.57016
136484,89,1,0,0.0983209,8.661467
136484,91,1,0,0.0303109,8.661467
136484,92,1,0,0.0292144,8.661467
136484,93,1,0,-0.0407476,8.661467
136661,89,0,0,0.0113573,8.699514
136661,91,0,0,0.2821893,8.699514
136661,92,0,0,0.026754,8.699514
136661,93,0,0,0.1480919,8.699514
136841,89,0,0,0.2352811,8.741296
136841,91,0,0,0.2330622,8.741296
136841,92,0,0,0.2451023,8.741296
136841,93,0,0,0.2150273,8.741296
136963,89,0,0,0.3183231,9.615885
136963,91,0,0,0.2382648,9.615885
136963,92,0,0,0.2812886,9.615885
136963,93,0,0,0.2431838,9.615885
137009,89,1,1,0.6129686,10.50431
137009,91,1,0,0.5870742,10.50431
137009,92,1,0,0.6559592,10.50431
137009,93,1,0,0.5930988,10.50431
137151,89,0,0,0.3591442,9.085344
137151,91,0,0,0.4385051,9.085344
137151,92,0,0,0.1557645,9.085344
137151,93,0,0,0.4375878,9.085344
137380,89,0,0,0.4539589,8.966106
137380,91,0,0,0.2534705,8.966106
137380,92,0,0,0.4610153,8.966106
137380,93,1,0,0.3382709,8.966106
137421,89,1,0,0.3277121,9.248361
137421,91,0,0,0.4795543,9.248361
137421,92,0,0,0.3483051,9.248361
137421,93,1,1,0.4265533,9.248361
137911,89,0,0,0.3893367,11.54066
137911,91,0,0,0.3282039,11.54066
137911,92,0,0,0.2750982,11.54066
137911,93,0,0,0.4028696,11.54066
138017,89,0,0,0.6585279,9.516827
138017,91,0,0,0.6003115,9.516827
138017,92,0,0,0.5512645,9.516827
138017,93,0,0,0.5013956,9.516827
138367,89,0,0,0.3547359,7.895078
138367,91,0,0,0.1986531,7.895078
138367,92,0,0,0.2532119,7.895078
138367,93,0,0,0.2149586,7.895078
138427,89,1,0,0.3563153,10.62646
138427,91,0,0,0.3693901,10.62646
138427,92,0,0,0.3382923,10.62646
138427,93,0,0,0.3268128,10.62646
138460,89,1,0,0.4314106,8.768131
138460,91,1,0,0.2667836,8.768131
138460,92,1,0,0.2992655,8.768131
138460,93,1,0,0.1704964,8.768131
138878,89,0,0,0.3832682,10.96614
138878,91,0,0,0.3874733,10.96614
138878,92,0,0,0.3220238,10.96614
138878,93,0,0,0.2505121,10.96614
138903,89,1,1,0.4581788,10.37294
138903,91,1,1,0.390861,10.37294
138903,92,1,1,0.4635381,10.37294
138903,93,1,1,0.4655894,10.37294
138923,89,0,0,0.2151424,9.842243
138923,91,0,0,0.2046409,9.842243
138923,92,0,0,0.2201333,9.842243
138923,93,0,0,0.2138559,9.842243
138964,89,1,0,0.2956817,8.754318
138964,91,1,0,0.3436015,8.754318
138964,92,1,0,0.2523749,8.754318
138964,93,1,0,0.2771262,8.754318
138999,89,0,0,0.5359925,8.446556
138999,91,0,0,0.495356,8.446556
138999,92,0,0,0.5159473,8.446556
138999,93,0,0,0.5196787,8.446556
139296,89,0,0,0.0418487,7.448871
139296,91,0,0,0.1491497,7.448871
139296,92,0,0,0.2168104,7.448871
139296,93,0,0,0.0104296,7.448871
139330,89,0,0,0.6232772,11.01534
139330,91,1,1,0.6314133,11.01534
139330,92,1,0,0.8000261,11.01534
139330,93,1,0,0.7636622,11.01534
139570,89,1,1,1.017772,12.77548
139570,91,1,1,1.098544,12.77548
139570,92,1,1,0.9939228,12.77548
139570,93,1,1,0.9012446,12.77548
139800,89,1,1,0.6531618,11.91285
139800,91,1,0,0.6151338,11.91285
139800,92,1,0,0.639544,11.91285
139800,93,0,0,0.6865997,11.91285
139943,89,0,0,-0.0643263,9.257246
139943,91,0,0,-0.1375561,9.257246
139943,92,0,0,-0.2498563,9.257246
139943,93,0,0,-0.029217,9.257246
140062,89,0,0,0.3574378,7.789454
140062,91,0,0,-0.1467038,7.789454
140062,92,0,0,0.1455021,7.789454
140062,93,0,0,0.3771347,7.789454
140297,89,0,0,0.5262424,11.08355
140297,91,0,0,0.4356697,11.08355
140297,92,1,0,0.373162,11.08355
140297,93,0,0,0.4569907,11.08355
140552,89,1,1,0.4203464,10.81899
140552,91,1,1,0.3586437,10.81899
140552,92,1,0,0.309715,10.81899
140552,93,1,0,0.4316228,10.81899
140571,89,0,0,0.4656226,8.888042
140571,91,0,0,0.3902816,8.888042
140571,92,0,0,0.3475475,8.888042
140571,93,0,0,0.3820149,8.888042
140636,89,1,1,0.9312124,10.21652
140636,91,1,1,0.758283,10.21652
140636,92,1,0,0.7199916,10.21652
140636,93,0,1,0.6958013,10.21652
140806,89,0,0,0.1313033,9.406729
140806,91,0,0,0.2892311,9.406729
140806,92,0,0,0.2959477,9.406729
140806,93,0,0,0.2153414,9.406729
140854,89,0,1,0.2021734,9.25967
140854,91,1,1,0.315321,9.25967
140854,92,1,0,0.0696555,9.25967
140854,93,1,1,0.2795221,9.25967
140924,89,0,0,0.0558276,9.731631
140924,91,0,0,0.2285364,9.731631
140924,92,0,0,0.3420442,9.731631
140924,93,0,0,0.1662751,9.731631
141132,89,0,0,0.2933636,9.830221
141132,91,0,0,0.2972706,9.830221
141132,92,0,0,0.3193976,9.830221
141132,93,0,0,0.2635108,9.830221
141139,89,0,0,0.4345883,9.001829
141139,91,0,0,0.3615601,9.001829
141139,92,0,0,0.3942764,9.001829
141139,93,0,0,0.3748056,9.001829
141167,89,0,0,0.1186573,8.693161
141167,91,0,0,0.0835584,8.693161
141167,92,0,0,0.1966721,8.693161
141167,93,0,0,0.1096947,8.693161
141180,89,0,0,0.2680477,7.077498
141180,91,0,0,0.2189612,7.077498
141180,92,0,0,0.3011141,7.077498
141180,93,0,0,0.2805679,7.077498
141523,89,0,0,0.2459861,8.332964
141523,91,0,0,0.34921,8.332964
141523,92,0,0,0.3475015,8.332964
141523,93,0,0,0.1413851,8.332964
141720,89,1,0,0.5025605,10.53946
141720,91,1,1,0.3431057,10.53946
141720,92,1,0,0.3905387,10.53946
141720,93,1,0,0.3253679,10.53946
141764,89,0,0,0.4431975,8.2948
141764,91,0,0,0.4738995,8.2948
141764,92,0,0,0.5300224,8.2948
141764,93,0,0,0.4983414,8.2948
141954,89,0,0,0.3226556,10.97389
141954,91,0,0,0.2479853,10.97389
141954,92,0,0,0.2900428,10.97389
141954,93,1,0,0.2509827,10.97389
142317,89,0,0,0.5770802,8.932873
142317,91,0,0,0.5373821,8.932873
142317,92,1,0,0.6717852,8.932873
142317,93,1,0,0.5836229,8.932873
142557,89,1,0,0.6178752,11.67347
142557,91,1,0,0.5950542,11.67347
142557,92,0,0,0.4883684,11.67347
142557,93,1,0,0.5303171,11.67347
142780,89,1,0,0.5141795,6.548219
142780,91,1,0,0.3974945,6.548219
142780,92,1,0,0.3045561,6.548219
142780,93,1,0,0.4650151,6.548219
142961,89,0,0,0.3268943,8.774776
142961,91,0,0,0.2794594,8.774776
142961,92,0,0,0.3204134,8.774776
142961,93,0,0,0.3099754,8.774776
142980,89,0,0,0.2089037,5.187386
142980,91,0,0,0.3727331,5.187386
142980,92,0,0,0.4409001,5.187386
142980,93,0,0,0.4302497,5.187386
143003,89,0,0,0.4442051,10.00888
143003,91,0,0,0.5687853,10.00888
143003,92,0,0,0.562043,10.00888
143003,93,1,0,0.6410533,10.00888
